# Frame     Time [ms]   Type    Size [Bit]     PSNR-Y [dB]     PSNR-U [dB]     PSNR-V [dB]     VQM (if exists)
50960	1698666.666650	I	85136	43.470	46.567	47.781
50957	1698566.666650	B	3280	42.655	46.371	47.761
50958	1698599.999980	B	3440	42.709	46.487	47.744
50959	1698633.333320	B	3440	42.709	46.487	47.744
50964	1698799.999980	P	23896	42.797	46.236	47.769
50961	1698699.999980	B	2848	42.571	46.499	47.877
50962	1698733.333320	B	3856	42.527	46.417	47.856
50963	1698766.666650	B	3760	42.537	46.450	47.887
50968	1698933.333320	P	26488	42.705	46.198	47.512
50965	1698833.333320	B	4776	42.175	46.121	47.574
50966	1698866.666650	B	5480	41.963	46.116	47.562
50967	1698899.999980	B	4368	42.084	46.174	47.595
50972	1699066.666650	P	21648	42.703	46.281	47.544
50969	1698966.666650	B	4016	42.172	46.145	47.509
50970	1698999.999980	B	3680	42.103	46.195	47.501
50971	1699033.333320	B	464	42.625	46.275	47.541
50976	1699199.999980	I	82560	43.660	46.915	48.001
50973	1699099.999980	B	6024	42.397	46.344	47.395
50974	1699133.333320	B	7800	42.525	46.647	47.667
50975	1699166.666650	B	6712	42.641	46.533	47.818
50980	1699333.333320	P	26456	42.721	46.446	47.525
50977	1699233.333320	B	6456	42.553	46.509	47.795
50978	1699266.666650	B	8416	42.230	46.371	47.598
50979	1699299.999980	B	6256	42.281	46.422	47.630
50984	1699466.666650	P	20656	42.645	46.445	47.653
50981	1699366.666650	B	5440	42.202	46.331	47.603
50982	1699399.999980	B	6392	42.137	46.365	47.574
50983	1699433.333320	B	3672	42.166	46.407	47.476
50988	1699599.999980	P	12888	42.615	46.513	47.604
50985	1699499.999980	B	400	42.676	46.426	47.639
50986	1699533.333320	B	1832	42.350	46.406	47.706
50987	1699566.666650	B	1480	42.330	46.559	47.585
50992	1699733.333320	I	87256	43.549	46.732	47.899
50989	1699633.333320	B	1736	43.001	47.032	47.805
50990	1699666.666650	B	2496	42.953	46.858	47.691
50991	1699699.999980	B	2528	42.868	46.765	47.617
50996	1699866.666650	P	21184	42.788	46.392	47.713
50993	1699766.666650	B	2864	42.480	46.367	47.765
50994	1699799.999980	B	3152	42.318	46.306	47.706
50995	1699833.333320	B	3240	42.314	46.248	47.680
51000	1699999.999980	P	21968	42.732	46.422	47.804
50997	1699899.999980	B	2664	42.251	46.094	47.615
50998	1699933.333320	B	2664	42.251	46.094	47.615
50999	1699966.666650	B	2864	42.073	46.010	47.665
51004	1700133.333320	P	22736	42.629	46.340	47.712
51001	1700033.333320	B	2736	42.294	46.382	47.796
51002	1700066.666650	B	3288	42.198	46.574	47.953
51003	1700099.999980	B	2400	42.157	46.434	47.749
51008	1700266.666650	I	86384	43.476	46.766	47.819
51005	1700166.666650	B	2392	42.684	46.653	47.970
51006	1700199.999980	B	2848	42.672	46.720	47.961
51007	1700233.333320	B	2240	42.697	46.691	47.882
51012	1700399.999980	P	13960	42.839	46.530	47.658
51009	1700299.999980	B	1176	42.639	46.624	47.717
51010	1700333.333320	B	1624	42.437	46.568	47.661
51011	1700366.666650	B	1624	42.437	46.568	47.661
51016	1700533.333320	P	18624	42.819	46.543	47.640
51013	1700433.333320	B	1544	42.465	46.633	47.723
51014	1700466.666650	B	2432	42.351	46.682	47.552
51015	1700499.999980	B	1424	42.414	46.795	47.718
51020	1700666.666650	P	16584	42.645	46.149	47.287
51017	1700566.666650	B	1272	42.544	46.480	47.544
51018	1700599.999980	B	1728	42.392	46.377	47.395
51019	1700633.333320	B	1648	42.283	46.217	47.317
51024	1700799.999980	I	87408	43.417	46.585	47.613
51021	1700699.999980	B	1920	43.252	46.645	47.505
51022	1700733.333320	B	1336	43.275	46.738	47.401
51023	1700766.666650	B	392	43.574	46.702	47.476
51028	1700933.333320	P	15152	43.031	46.761	47.868
51025	1700833.333320	B	1888	42.897	46.497	47.447
51026	1700866.666650	B	2736	42.896	46.557	47.563
51027	1700899.999980	B	2216	42.816	46.627	47.626
51032	1701066.666650	P	15320	42.804	46.445	47.595
51029	1700966.666650	B	1984	42.570	46.600	47.700
51030	1700999.999980	B	1960	42.479	46.516	47.709
51031	1701033.333320	B	1512	42.455	46.456	47.707
51036	1701199.999980	P	14352	42.815	46.425	47.580
51033	1701099.999980	B	1344	42.515	46.458	47.595
51034	1701133.333320	B	1512	42.471	46.376	47.607
51035	1701166.666650	B	1568	42.423	46.384	47.497
51040	1701333.333320	I	85672	43.461	46.764	47.950
51037	1701233.333320	B	392	43.305	46.432	47.798
51038	1701266.666650	B	976	43.227	46.502	47.814
51039	1701299.999980	B	1136	43.259	46.812	47.896
51044	1701466.666650	P	9072	42.998	46.517	47.793
51041	1701366.666650	B	880	43.353	46.896	48.026
51042	1701399.999980	B	1056	42.897	46.604	47.687
51043	1701433.333320	B	608	42.756	46.491	47.673
51048	1701599.999980	P	10288	42.923	46.253	47.657
51045	1701499.999980	B	720	42.821	46.294	47.744
51046	1701533.333320	B	1320	42.748	46.129	47.632
51047	1701566.666650	B	1456	42.701	46.185	47.681
51052	1701733.333320	P	6656	42.841	46.203	47.698
51049	1701633.333320	B	616	42.633	46.041	47.641
51050	1701666.666650	B	616	42.633	46.041	47.641
51051	1701699.999980	B	920	42.485	45.975	47.655
51056	1701866.666650	I	86632	43.395	46.695	47.882
51053	1701766.666650	B	1104	43.409	46.457	47.860
51054	1701799.999980	B	1360	43.709	46.754	48.151
51055	1701833.333320	B	1120	43.624	46.589	47.939
51060	1701999.999980	P	7040	43.034	46.550	47.736
51057	1701899.999980	B	544	43.238	46.577	47.845
51058	1701933.333320	B	504	43.028	46.515	47.718
51059	1701966.666650	B	520	42.843	46.498	47.648
51064	1702133.333320	P	5728	42.950	46.564	47.691
51061	1702033.333320	B	288	42.921	46.543	47.685
51062	1702066.666650	B	392	42.734	46.484	47.668
51063	1702099.999980	B	392	42.734	46.484	47.668
51068	1702266.666650	P	8488	43.070	46.660	47.701
51065	1702166.666650	B	336	42.862	46.594	47.688
51066	1702199.999980	B	688	42.922	46.615	47.728
51067	1702233.333320	B	1080	42.816	46.758	47.949
51072	1702399.999980	I	86992	43.387	46.572	47.795
51069	1702299.999980	B	824	43.309	46.704	48.095
51070	1702333.333320	B	944	43.268	46.729	47.992
51071	1702366.666650	B	880	43.313	46.683	47.995
51076	1702533.333320	P	6352	43.090	46.373	47.662
51073	1702433.333320	B	704	43.302	46.545	47.811
51074	1702466.666650	B	680	43.096	46.375	47.744
51075	1702499.999980	B	352	42.992	46.198	47.678
51080	1702666.666650	P	9352	43.142	46.777	48.035
51077	1702566.666650	B	696	42.889	46.251	47.724
51078	1702599.999980	B	936	42.996	46.352	47.754
51079	1702633.333320	B	1056	42.883	46.471	47.750
51084	1702799.999980	P	8568	42.918	46.477	47.533
51081	1702699.999980	B	688	42.908	46.523	47.725
51082	1702733.333320	B	464	42.717	46.448	47.601
51083	1702766.666650	B	576	42.697	46.524	47.584
51088	1702933.333320	I	87520	43.374	46.631	47.626
51085	1702833.333320	B	1032	43.386	46.676	47.703
51086	1702866.666650	B	952	43.318	46.682	47.661
51087	1702899.999980	B	888	43.533	46.724	47.577
51092	1703066.666650	P	5056	43.119	46.743	47.862
51089	1702966.666650	B	264	43.472	46.700	47.614
51090	1702999.999980	B	400	43.307	46.590	47.552
51091	1703033.333320	B	368	43.058	46.688	47.680
51096	1703199.999980	P	8896	43.044	46.695	47.875
51093	1703099.999980	B	640	43.258	46.999	48.173
51094	1703133.333320	B	1064	42.926	46.745	47.927
51095	1703166.666650	B	1024	42.727	46.614	47.805
51100	1703333.333320	P	9192	43.015	46.393	47.554
51097	1703233.333320	B	544	42.916	46.610	47.799
51098	1703266.666650	B	1088	42.773	46.604	47.676
51099	1703299.999980	B	1352	42.729	46.562	47.568
51104	1703466.666650	I	86112	43.395	46.666	47.753
51101	1703366.666650	B	1528	43.446	46.758	47.519
51102	1703399.999980	B	1528	43.446	46.758	47.519
51103	1703433.333320	B	1360	43.497	46.665	47.565
51108	1703599.999980	P	15824	42.995	46.377	47.475
51105	1703499.999980	B	2480	43.153	46.627	47.695
51106	1703533.333320	B	2768	43.185	46.678	47.608
51107	1703566.666650	B	2128	42.688	46.456	47.345
51112	1703733.333320	P	14128	42.849	46.147	47.415
51109	1703633.333320	B	2024	42.721	46.303	47.374
51110	1703666.666650	B	2520	42.596	46.215	47.302
51111	1703699.999980	B	2216	42.381	46.126	47.283
51116	1703866.666650	P	11768	42.851	46.161	47.343
51113	1703766.666650	B	1904	42.680	46.237	47.489
51114	1703799.999980	B	1792	42.606	46.117	47.382
51115	1703833.333320	B	1792	42.606	46.117	47.382
51120	1703999.999980	I	85920	43.438	46.705	47.846
51117	1703899.999980	B	2472	43.205	46.466	47.601
51118	1703933.333320	B	2640	43.145	46.664	47.733
51119	1703966.666650	B	1784	43.303	46.895	48.089
51124	1704133.333320	P	8712	43.065	46.497	47.571
51121	1704033.333320	B	1032	43.103	46.543	47.722
51122	1704066.666650	B	1024	43.047	46.572	47.734
51123	1704099.999980	B	888	42.800	46.472	47.568
51128	1704266.666650	P	7080	42.960	46.371	47.475
51125	1704166.666650	B	360	43.066	46.535	47.612
51126	1704199.999980	B	296	42.882	46.389	47.430
51127	1704233.333320	B	344	42.805	46.382	47.372
51132	1704399.999980	P	9736	43.087	46.617	47.759
51129	1704299.999980	B	840	42.746	46.342	47.483
51130	1704333.333320	B	920	42.861	46.429	47.500
51131	1704366.666650	B	960	42.731	46.480	47.628
51136	1704533.333320	I	86256	43.429	46.601	47.637
51133	1704433.333320	B	1160	43.393	46.685	47.571
51134	1704466.666650	B	1152	43.542	46.576	47.496
51135	1704499.999980	B	672	43.446	46.767	47.459
51140	1704666.666650	P	8296	43.046	46.371	47.540
51137	1704566.666650	B	648	43.216	46.479	47.493
51138	1704599.999980	B	608	43.018	46.370	47.516
51139	1704633.333320	B	1000	42.865	46.314	47.499
51144	1704799.999980	P	7520	43.048	46.609	47.769
51141	1704699.999980	B	328	43.085	46.402	47.574
51142	1704733.333320	B	584	42.943	46.394	47.573
51143	1704766.666650	B	464	42.971	46.519	47.691
51148	1704933.333320	P	8240	43.018	46.686	47.763
51145	1704833.333320	B	600	42.865	46.887	47.929
51146	1704866.666650	B	360	42.894	46.676	47.765
51147	1704899.999980	B	560	42.735	46.648	47.698
51152	1705066.666650	I	86960	43.412	46.749	47.743
51149	1704966.666650	B	752	43.386	46.734	47.830
51150	1704999.999980	B	368	43.536	46.781	47.767
51151	1705033.333320	B	648	43.348	46.786	47.780
51156	1705199.999980	P	6768	43.124	46.785	47.805
51153	1705099.999980	B	416	43.315	46.677	47.593
51154	1705133.333320	B	416	43.315	46.677	47.593
51155	1705166.666650	B	392	43.226	46.646	47.610
51160	1705333.333320	P	10184	43.037	46.544	47.812
51157	1705233.333320	B	536	43.169	46.727	47.812
51158	1705266.666650	B	928	43.121	46.813	48.078
51159	1705299.999980	B	1144	42.840	46.509	47.837
51164	1705466.666650	P	10216	42.947	46.355	47.672
51161	1705366.666650	B	1232	42.711	46.479	47.858
51162	1705399.999980	B	1184	42.791	46.206	47.662
51163	1705433.333320	B	896	42.676	46.243	47.624
51168	1705599.999980	I	86928	43.380	46.611	47.730
51165	1705499.999980	B	552	43.697	46.659	47.747
51166	1705533.333320	B	504	43.817	46.654	47.776
51167	1705566.666650	B	504	43.817	46.654	47.776
51172	1705733.333320	P	7248	43.168	46.684	47.885
51169	1705633.333320	B	448	43.420	46.713	47.810
51170	1705666.666650	B	472	43.454	46.742	47.823
51171	1705699.999980	B	552	43.306	46.911	48.052
51176	1705866.666650	P	10000	43.035	46.445	47.604
51173	1705766.666650	B	840	43.086	46.448	47.800
51174	1705799.999980	B	1008	42.990	46.499	47.789
51175	1705833.333320	B	928	42.944	46.377	47.665
51180	1705999.999980	P	8440	43.016	46.451	47.611
51177	1705899.999980	B	880	42.983	46.431	47.672
51178	1705933.333320	B	856	42.962	46.437	47.589
51179	1705966.666650	B	352	42.850	46.410	47.604
51184	1706133.333320	I	84104	43.540	46.813	47.925
51181	1706033.333320	B	1064	43.448	46.238	47.675
51182	1706066.666650	B	1200	43.485	46.544	47.891
51183	1706099.999980	B	864	43.630	46.726	47.876
51188	1706266.666650	P	6696	43.102	46.377	47.560
51185	1706166.666650	B	328	43.475	46.552	47.688
51186	1706199.999980	B	464	43.415	46.465	47.607
51187	1706233.333320	B	496	43.260	46.437	47.561
51192	1706399.999980	P	6720	43.055	46.241	47.478
51189	1706299.999980	B	296	43.197	46.393	47.643
51190	1706333.333320	B	304	43.225	46.356	47.581
51191	1706366.666650	B	264	43.027	46.281	47.484
51196	1706533.333320	P	3880	43.007	46.234	47.677
51193	1706433.333320	B	216	43.105	46.266	47.478
51194	1706466.666650	B	328	43.071	46.280	47.509
51195	1706499.999980	B	360	42.906	46.237	47.631
51200	1706666.666650	I	87168	43.383	46.614	47.837
51197	1706566.666650	B	560	44.006	46.954	48.141
51198	1706599.999980	B	440	44.041	46.710	47.918
51199	1706633.333320	B	352	43.921	46.713	47.532
51204	1706799.999980	P	3264	43.259	46.735	47.739
51201	1706699.999980	B	192	43.841	46.711	47.778
51202	1706733.333320	B	136	43.538	46.567	47.554
51203	1706766.666650	B	176	43.398	46.619	47.588
51208	1706933.333320	P	7088	43.078	46.606	47.608
51205	1706833.333320	B	296	43.180	46.934	47.967
51206	1706866.666650	B	200	43.070	46.639	47.700
51207	1706899.999980	B	176	43.035	46.645	47.697
51212	1707066.666650	P	10352	42.974	46.533	47.574
51209	1706966.666650	B	1288	42.601	46.546	47.529
51210	1706999.999980	B	1576	42.590	46.511	47.549
51211	1707033.333320	B	1136	42.818	46.456	47.510
51216	1707199.999980	I	61704	44.780	47.233	47.776
51213	1707099.999980	B	176	42.974	46.533	47.574
51214	1707133.333320	B	1168	42.232	46.467	47.513
51215	1707166.666650	B	6040	43.513	46.970	47.431
51220	1707333.333320	P	19744	44.392	46.765	47.320
51217	1707233.333320	B	5104	43.803	46.883	47.307
51218	1707266.666650	B	5992	43.681	46.741	47.309
51219	1707299.999980	B	3520	43.686	46.724	47.300
51224	1707466.666650	P	12664	44.325	46.646	47.328
51221	1707366.666650	B	2008	43.925	46.619	47.329
51222	1707399.999980	B	1464	43.788	46.502	47.271
51223	1707433.333320	B	368	44.035	46.494	47.325
51228	1707599.999980	P	13640	44.410	46.786	47.426
51225	1707499.999980	B	1416	43.895	46.430	47.228
51226	1707533.333320	B	1448	43.842	46.554	47.376
51227	1707566.666650	B	1344	43.840	46.554	47.336
51232	1707733.333320	I	60656	44.818	47.079	47.863
51229	1707633.333320	B	2064	44.430	46.948	47.413
51230	1707666.666650	B	2736	44.108	47.036	47.386
51231	1707699.999980	B	2928	43.933	46.964	47.424
51236	1707866.666650	P	20984	44.507	46.857	47.396
51233	1707766.666650	B	5744	43.708	46.850	47.401
51234	1707799.999980	B	7584	43.647	46.629	47.029
51235	1707833.333320	B	5912	43.304	46.772	46.994
51240	1707999.999980	P	20920	44.497	47.005	47.624
51237	1707899.999980	B	512	44.562	46.837	47.374
51238	1707933.333320	B	4480	43.744	46.641	47.204
51239	1707966.666650	B	3432	43.779	46.850	47.376
51244	1708133.333320	P	24072	44.283	46.944	47.622
51241	1708033.333320	B	4200	43.610	46.668	47.601
51242	1708066.666650	B	4504	43.737	46.718	47.691
51243	1708099.999980	B	3240	43.611	46.734	47.573
51248	1708266.666650	I	57648	44.716	47.468	48.041
51245	1708166.666650	B	3568	44.214	47.220	47.782
51246	1708199.999980	B	4296	44.105	47.166	47.846
51247	1708233.333320	B	3368	43.995	47.171	47.790
51252	1708399.999980	P	12664	44.704	47.262	47.840
51249	1708299.999980	B	2016	44.138	47.165	47.762
51250	1708333.333320	B	2016	44.138	47.165	47.762
51251	1708366.666650	B	1936	44.149	47.102	47.716
51256	1708533.333320	P	16216	44.714	47.178	47.637
51253	1708433.333320	B	2224	44.132	47.249	47.690
51254	1708466.666650	B	2192	44.071	47.226	47.612
51255	1708499.999980	B	1536	44.166	47.113	47.498
51260	1708666.666650	P	12344	44.552	46.951	47.509
51257	1708566.666650	B	1408	44.192	47.098	47.468
51258	1708599.999980	B	1352	44.105	46.980	47.394
51259	1708633.333320	B	1128	44.020	47.008	47.475
51264	1708799.999980	I	56528	44.663	47.461	48.032
51261	1708699.999980	B	1384	44.534	47.430	47.440
51262	1708733.333320	B	1792	44.641	47.411	47.544
51263	1708766.666650	B	1792	44.641	47.411	47.544
51268	1708933.333320	P	10048	44.972	47.533	48.034
51265	1708833.333320	B	1040	44.568	47.546	48.006
51266	1708866.666650	B	1000	44.596	47.506	47.979
51267	1708899.999980	B	1496	44.371	47.425	47.920
51272	1709066.666650	P	12144	44.811	47.219	47.914
51269	1708966.666650	B	1504	44.459	47.246	47.968
51270	1708999.999980	B	1912	44.413	47.103	47.842
51271	1709033.333320	B	1480	44.320	47.145	47.858
51276	1709199.999980	P	8328	44.787	47.186	47.745
51273	1709099.999980	B	456	44.426	47.158	47.882
51274	1709133.333320	B	632	44.260	47.099	47.752
51275	1709166.666650	B	512	44.447	47.101	47.754
51280	1709333.333320	I	57320	44.786	47.407	48.238
51277	1709233.333320	B	800	45.070	47.109	47.982
51278	1709266.666650	B	376	45.094	47.141	48.093
51279	1709299.999980	B	848	44.841	47.347	48.048
51284	1709466.666650	P	8984	45.048	47.217	47.931
51281	1709366.666650	B	512	44.873	47.250	48.012
51282	1709399.999980	B	864	44.766	47.208	47.766
51283	1709433.333320	B	864	44.766	47.208	47.766
51288	1709599.999980	P	16040	44.824	46.956	47.540
51285	1709499.999980	B	3512	44.421	47.100	47.701
51286	1709533.333320	B	5008	44.484	47.015	47.522
51287	1709566.666650	B	3856	44.317	46.986	47.397
51292	1709733.333320	P	9072	44.868	46.792	47.580
51289	1709633.333320	B	1104	44.276	46.876	47.540
51290	1709666.666650	B	1008	44.155	46.847	47.648
51291	1709699.999980	B	752	44.319	46.730	47.536
51296	1709866.666650	I	33392	46.273	48.835	50.187
51293	1709766.666650	B	184	44.868	46.792	47.580
51294	1709799.999980	B	360	44.498	46.715	47.452
51295	1709833.333320	B	1232	45.492	48.795	50.098
51300	1709999.999980	P	14072	46.118	48.461	49.875
51297	1709899.999980	B	1344	45.678	48.710	50.039
51298	1709933.333320	B	2984	45.320	48.592	49.914
51299	1709966.666650	B	3768	45.186	48.495	49.882
51304	1710133.333320	P	15472	46.007	48.219	49.790
51301	1710033.333320	B	4792	45.131	48.124	49.847
51302	1710066.666650	B	4424	45.409	48.017	49.708
51303	1710099.999980	B	488	45.915	48.098	49.778
51308	1710266.666650	P	14816	45.898	48.185	49.568
51305	1710166.666650	B	4376	45.104	48.005	49.654
51306	1710199.999980	B	4256	45.012	48.070	49.656
51307	1710233.333320	B	2952	45.246	48.166	49.618
51312	1710399.999980	I	32568	46.436	48.669	50.106
51309	1710299.999980	B	1880	45.688	48.430	49.686
51310	1710333.333320	B	2456	45.537	48.503	49.935
51311	1710366.666650	B	1840	45.719	48.409	49.916
51316	1710533.333320	P	9096	46.106	48.400	50.025
51313	1710433.333320	B	1472	45.691	48.370	49.975
51314	1710466.666650	B	2288	45.587	48.305	50.009
51315	1710499.999980	B	2064	45.519	48.183	49.949
51320	1710666.666650	P	9288	45.976	48.429	50.208
51317	1710566.666650	B	360	45.949	48.406	49.997
51318	1710599.999980	B	992	45.541	48.229	49.950
51319	1710633.333320	B	544	45.495	48.263	50.008
51324	1710799.999980	P	8336	46.024	48.627	50.002
51321	1710699.999980	B	440	45.520	48.576	50.156
51322	1710733.333320	B	1064	45.513	48.611	50.010
51323	1710766.666650	B	952	45.439	48.659	49.986
51328	1710933.333320	I	33464	46.417	48.773	50.151
51325	1710833.333320	B	2248	45.361	48.772	50.012
51326	1710866.666650	B	2696	45.265	48.815	50.033
51327	1710899.999980	B	2408	45.502	48.763	50.001
51332	1711066.666650	P	7888	46.240	48.598	49.969
51329	1710966.666650	B	1480	45.653	48.533	49.986
51330	1710999.999980	B	1480	45.653	48.533	49.986
51331	1711033.333320	B	1128	45.585	48.350	49.892
51336	1711199.999980	P	6136	46.181	48.611	50.021
51333	1711099.999980	B	1248	45.442	48.570	49.948
51334	1711133.333320	B	1320	45.538	48.766	50.164
51335	1711166.666650	B	752	45.584	48.667	49.968
51340	1711333.333320	P	6232	46.169	48.437	49.954
51337	1711233.333320	B	1072	45.469	48.447	49.826
51338	1711266.666650	B	1416	45.496	48.345	49.921
51339	1711299.999980	B	1112	45.559	48.450	49.846
51344	1711466.666650	I	34272	46.218	48.838	49.995
51341	1711366.666650	B	872	45.952	49.001	49.901
51342	1711399.999980	B	928	45.939	48.956	49.870
51343	1711433.333320	B	928	45.939	48.956	49.870
51348	1711599.999980	P	8944	46.584	48.601	49.993
51345	1711499.999980	B	624	46.047	48.685	49.926
51346	1711533.333320	B	1192	45.778	48.463	49.976
51347	1711566.666650	B	1648	45.712	48.370	50.098
51352	1711733.333320	P	18408	45.925	48.468	49.766
51349	1711633.333320	B	4104	45.541	48.435	49.844
51350	1711666.666650	B	6520	45.024	48.251	49.860
51351	1711699.999980	B	5568	45.115	48.274	49.849
51356	1711866.666650	P	14752	45.952	48.366	49.694
51353	1711766.666650	B	4328	45.401	48.226	49.698
51354	1711799.999980	B	3688	45.248	48.322	49.621
51355	1711833.333320	B	488	45.827	48.310	49.664
51360	1711999.999980	I	32904	46.293	48.877	50.011
51357	1711899.999980	B	3872	45.476	48.164	49.793
51358	1711933.333320	B	4920	45.326	48.351	49.944
51359	1711966.666650	B	2880	45.562	48.510	50.098
51364	1712133.333320	P	13480	45.762	48.553	49.711
51361	1712033.333320	B	2360	45.558	48.705	49.935
51362	1712066.666650	B	2888	45.259	48.629	49.899
51363	1712099.999980	B	2024	45.237	48.440	49.814
51368	1712266.666650	P	13080	45.698	48.517	49.716
51365	1712166.666650	B	2080	45.241	48.499	49.699
51366	1712199.999980	B	2288	45.181	48.421	49.758
51367	1712233.333320	B	1656	45.201	48.472	49.793
51372	1712399.999980	P	9104	45.819	48.347	49.767
51369	1712299.999980	B	528	45.670	48.516	49.733
51370	1712333.333320	B	1480	45.249	48.412	49.746
51371	1712366.666650	B	1208	45.158	48.365	49.786
51376	1712533.333320	I	34856	46.198	48.691	50.076
51373	1712433.333320	B	2000	45.326	48.248	49.978
51374	1712466.666650	B	2464	45.470	48.217	49.866
51375	1712499.999980	B	1920	45.656	48.115	49.871
51380	1712666.666650	P	10680	45.861	48.353	49.738
51377	1712566.666650	B	1848	45.600	48.419	50.035
51378	1712599.999980	B	2528	45.399	48.476	49.986
51379	1712633.333320	B	2336	45.126	48.386	49.792
51384	1712799.999980	P	12808	45.711	48.223	49.560
51381	1712699.999980	B	2856	45.301	48.212	49.564
51382	1712733.333320	B	2856	45.301	48.212	49.564
51383	1712766.666650	B	3008	45.153	48.196	49.525
51388	1712933.333320	P	15584	45.655	47.932	49.689
51385	1712833.333320	B	3400	45.069	48.146	49.271
51386	1712866.666650	B	4304	44.917	48.051	49.530
51387	1712899.999980	B	3352	45.013	47.863	49.572
51392	1713066.666650	I	35160	46.235	48.479	49.958
51389	1712966.666650	B	3696	45.398	47.960	49.712
51390	1712999.999980	B	4840	45.180	48.043	49.541
51391	1713033.333320	B	3520	45.481	48.034	49.532
51396	1713199.999980	P	17392	45.404	48.157	49.590
51393	1713099.999980	B	3144	45.447	48.262	49.718
51394	1713133.333320	B	3096	45.537	48.163	49.666
51395	1713166.666650	B	3096	45.537	48.163	49.666
51400	1713333.333320	P	23576	45.483	48.120	49.645
51397	1713233.333320	B	3792	45.234	48.150	49.446
51398	1713266.666650	B	4496	45.205	48.174	49.190
51399	1713299.999980	B	3048	44.775	48.092	49.325
51404	1713466.666650	P	25304	45.183	48.415	49.601
51401	1713366.666650	B	3896	45.162	48.034	49.562
51402	1713399.999980	B	3608	45.311	47.920	49.560
51403	1713433.333320	B	2696	44.286	47.956	49.490
51408	1713599.999980	I	33704	46.388	48.793	50.135
51405	1713499.999980	B	2984	45.625	48.186	49.535
51406	1713533.333320	B	2696	45.292	48.626	49.326
51407	1713566.666650	B	544	46.108	48.959	49.257
51412	1713733.333320	P	13544	46.073	48.827	49.682
51409	1713633.333320	B	3248	45.562	48.507	49.885
51410	1713666.666650	B	3616	45.705	48.713	49.668
51411	1713699.999980	B	2608	45.610	48.610	49.659
51416	1713866.666650	P	12320	46.053	48.422	49.233
51413	1713766.666650	B	2768	45.501	48.554	49.330
51414	1713799.999980	B	2560	45.655	48.464	49.275
51415	1713833.333320	B	2560	45.655	48.464	49.275
51420	1713999.999980	P	13688	46.062	48.556	49.063
51417	1713899.999980	B	2416	45.743	48.607	49.105
51418	1713933.333320	B	2856	45.564	48.517	48.864
51419	1713966.666650	B	2392	45.387	48.471	48.862
51424	1714133.333320	I	33944	46.669	48.942	49.746
51421	1714033.333320	B	2616	45.630	48.745	49.341
51422	1714066.666650	B	3400	45.955	48.762	49.303
51423	1714099.999980	B	2608	45.952	48.680	49.313
51428	1714266.666650	P	36984	44.554	48.082	48.861
51425	1714166.666650	B	3656	44.667	48.696	49.596
51426	1714199.999980	B	3656	44.667	48.696	49.596
51427	1714233.333320	B	5920	44.287	48.585	49.297
51432	1714399.999980	P	10008	44.999	47.996	48.774
51429	1714299.999980	B	1304	44.529	47.908	48.745
51430	1714333.333320	B	1520	44.601	48.012	48.822
51431	1714366.666650	B	1192	44.497	47.924	48.711
51436	1714533.333320	P	12944	45.079	47.911	48.663
51433	1714433.333320	B	1824	44.590	47.974	48.712
51434	1714466.666650	B	1928	44.577	47.973	48.557
51435	1714499.999980	B	1824	44.560	47.963	48.397
51440	1714666.666650	I	38512	45.459	48.556	49.398
51437	1714566.666650	B	664	45.425	48.198	48.748
51438	1714599.999980	B	2136	45.138	48.132	48.782
51439	1714633.333320	B	2296	45.076	48.193	48.644
51444	1714799.999980	P	12144	45.282	48.039	49.027
51441	1714699.999980	B	2136	45.135	48.236	49.226
51442	1714733.333320	B	2904	45.080	48.223	49.168
51443	1714766.666650	B	1888	44.858	47.933	49.010
51448	1714933.333320	P	10288	45.200	48.132	48.844
51445	1714833.333320	B	1512	44.999	47.980	48.949
51446	1714866.666650	B	1408	44.886	48.039	48.878
51447	1714899.999980	B	960	44.815	48.106	48.773
51452	1715066.666650	P	7472	45.280	48.180	49.029
51449	1714966.666650	B	1224	44.737	48.017	48.883
51450	1714999.999980	B	1224	44.737	48.017	48.883
51451	1715033.333320	B	928	44.792	48.003	48.998
51456	1715199.999980	I	39688	45.425	48.646	49.308
51453	1715099.999980	B	1432	45.387	48.305	48.468
51454	1715133.333320	B	1472	45.133	48.174	49.119
51455	1715166.666650	B	1144	45.054	48.019	49.192
51460	1715333.333320	P	7160	45.295	48.201	48.845
51457	1715233.333320	B	952	44.974	48.303	49.040
51458	1715266.666650	B	1080	44.818	47.909	48.919
51459	1715299.999980	B	888	44.928	48.045	48.840
51464	1715466.666650	P	6944	45.306	48.259	48.736
51461	1715366.666650	B	776	45.102	48.028	48.858
51462	1715399.999980	B	536	45.048	48.131	48.796
51463	1715433.333320	B	536	45.048	48.131	48.796
51468	1715599.999980	P	9168	45.444	48.297	48.835
51465	1715499.999980	B	1120	44.817	48.132	48.551
51466	1715533.333320	B	1352	44.907	48.228	48.333
51467	1715566.666650	B	896	44.721	48.299	48.654
51472	1715733.333320	I	39968	45.412	48.569	49.008
51469	1715633.333320	B	1440	45.309	48.366	48.981
51470	1715666.666650	B	1768	45.094	48.285	48.836
51471	1715699.999980	B	1336	45.236	48.375	48.810
51476	1715866.666650	P	5776	45.825	48.327	48.841
51473	1715766.666650	B	880	45.334	48.542	48.831
51474	1715799.999980	B	840	45.265	48.353	48.834
51475	1715833.333320	B	448	45.574	48.301	48.813
51480	1715999.999980	P	5240	45.787	48.449	48.867
